STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72259003927,10/7/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",66.5,24,39.3,24,1018.7,24,997.5,24,10,24,4.7,24,14,999.9,82, ,50, ,0,G,999.9,000000
72259003927,10/8/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",68.7,24,41.8,24,1017.7,24,996.5,24,9.9,24,3.5,24,9.9,999.9,82, ,52, ,0,G,999.9,000000
72259003927,10/9/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",69.2,24,51.2,24,1015.8,24,994.7,24,10,24,7.4,24,13,25.1,84, ,55.9, ,0,G,999.9,000000
72259003927,10/10/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",71.7,24,56.5,24,1015.1,24,993.9,24,10,24,7.9,24,15,18.1,84.9, ,55.9, ,0,G,999.9,000000
72259003927,10/11/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",76.5,24,64.1,24,1010.7,20,990.1,24,10,24,12.3,24,17.1,22,88, ,60.1, ,0,G,999.9,000000
72259003927,10/12/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",81,24,70.3,24,1011.9,20,991.5,24,10,24,8.9,24,14,15.9,93, ,70, ,0,G,999.9,010000
72259003927,10/13/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",72.7,24,66.9,24,1018.5,20,997.8,24,9.8,24,6,24,12,999.9,77,*,68,*,0,G,999.9,010000
72259003927,10/14/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",72.1,24,68.2,24,1017.5,18,996.2,24,6.3,24,9.3,24,19,22.9,77, ,68, ,0.22,G,999.9,010000
72259003927,10/15/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",71.1,24,67.2,24,1013.2,18,992.3,24,9.6,24,10.8,24,19,25.1,78.1, ,57, ,0.41,G,999.9,010000
72259003927,10/16/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",57.5,24,49.9,24,1017.1,21,995.9,24,8.3,24,11.3,24,15.9,24.1,66,*,53.6,*,0.81,G,999.9,010000
72259003927,10/17/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",59.1,24,43.5,24,1017.9,24,996.5,24,10,24,5.6,24,12,999.9,72, ,46.9, ,0.01,G,999.9,000000
72259003927,10/18/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",61.1,24,49.4,24,1014.8,24,993.6,24,9.7,24,5.5,24,13,999.9,72, ,46.9, ,0,G,999.9,010000
72259003927,10/19/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",55.1,24,41.3,24,1019.9,22,998.3,24,9.7,24,10.9,24,21,28,70, ,43, ,0.07,G,999.9,010000
72259003927,10/20/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",56.6,24,40.3,24,1016.3,24,994.6,24,10,24,8.2,24,15.9,22,73, ,44.1, ,0,G,999.9,000000
72259003927,10/21/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",61.9,24,50.1,24,1013.3,24,992.3,24,10,24,8.5,24,15,17.1,73.9, ,44.1, ,0,G,999.9,000000
72259003927,10/22/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",59.2,24,42.5,24,1019.1,23,997.6,24,10,24,7.2,24,13,999.9,77, ,45, ,0,G,999.9,000000
72259003927,10/23/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",65.3,24,45.4,24,1018,24,996.7,24,10,24,4.3,24,8.9,999.9,82.9, ,45, ,0,G,999.9,000000
72259003927,10/24/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",67.2,24,47.9,24,1019.5,24,998.5,24,10,24,7,24,9.9,999.9,82.9, ,48, ,0,G,999.9,000000
72259003927,10/25/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",60,24,44,24,1025.9,24,4.4,24,10,24,8,24,13,19,80.1, ,50, ,0,G,999.9,000000
72259003927,10/26/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",63.3,24,52,24,1021.6,24,0.1,24,10,24,9,24,17.1,21,78.1, ,50, ,0,G,999.9,000000
72259003927,10/27/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",62.8,24,57.3,24,1017.6,15,996.7,24,9.1,24,6.5,24,28,31.1,78.1, ,54, ,1.25,G,999.9,110010
72259003927,10/28/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",64.5,24,59,24,1016.8,19,995.6,24,7.6,24,5.2,24,13,17.1,77, ,55, ,0,G,999.9,100000
72259003927,10/29/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",72.7,24,66.5,24,1016.2,21,995.3,24,10,24,12.5,24,15.9,21,77, ,55, ,0,G,999.9,000000
72259003927,10/30/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",71.6,24,67.2,24,1013.6,19,993.1,24,8.8,24,12.4,24,21,33,77, ,66.9, ,0,G,999.9,010000
72259003927,10/31/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",70,24,57,24,1007.6,23,986.8,24,9.4,24,12.3,24,25.1,31.1,75, ,66, ,0.1,G,999.9,010000
72259003927,11/1/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",61.6,24,45.9,24,1010.3,24,989.4,24,10,24,5.5,24,14,999.9,75.9, ,48, ,0.01,G,999.9,000000
72259003927,11/2/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",60.2,24,38.8,24,1020.9,24,999.7,24,10,24,10.4,24,15.9,21,75.9, ,48, ,0,G,999.9,000000
72259003927,11/3/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",56.1,24,36.9,24,1021.1,24,999.4,24,10,24,6.5,24,15.9,999.9,68, ,45, ,0,G,999.9,000000
72259003927,11/4/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",58.8,24,48.9,24,1016.4,22,995.3,24,9.4,24,11,24,15.9,24.1,66.9, ,46, ,0,G,999.9,010000
72259003927,11/5/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",63.7,24,61.1,24,1015.7,16,994.9,24,4.8,24,9.4,24,15.9,22,69.1, ,57, ,0.78,G,999.9,010000
72259003927,11/6/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",61.4,24,54.7,24,1019,21,997.3,24,9.8,24,12.4,24,21,26,72, ,50, ,0.43,G,999.9,010000
72259003927,11/7/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",50.4,24,36.9,24,1029.4,24,7.7,24,10,24,5.8,24,8.9,999.9,72, ,39, ,0.4,G,999.9,000000
72259003927,11/8/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",54.8,24,39.5,24,1026.9,24,5,24,10,24,5.8,24,15,999.9,66, ,39, ,0,G,999.9,000000
72259003927,11/9/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",60.3,24,45.5,24,1020.2,24,998.8,24,10,24,9.3,24,15,20,70, ,44.1, ,0,G,999.9,010000
72259003927,11/10/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",59.9,24,47.6,24,1023.9,24,2.8,24,10,24,4.9,24,9.9,999.9,70, ,55.9, ,0,G,999.9,000000
72259003927,11/11/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",60,24,47.3,24,1023.8,24,2.3,24,9.9,24,1.7,24,5.1,999.9,75,*,50,*,0,G,999.9,000000
72259003927,11/12/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",56.5,24,40.2,24,1030,24,8.9,24,10,24,13.6,24,22,29.9,75.9, ,46, ,0,G,999.9,000000
72259003927,11/13/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",40.2,24,20.7,24,1037.3,24,14.9,24,10,24,5.3,24,15.9,999.9,64, ,28.9, ,0,G,999.9,000000
72259003927,11/14/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",44,24,26.9,24,1025.5,24,3.2,24,10,24,7.5,24,15,18.1,61, ,29.1, ,0,G,999.9,000000
72259003927,11/15/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",59.6,24,46.9,24,1014.3,24,993,24,9,24,9.7,24,15,18.1,72,*,52,*,0,G,999.9,000000
72259003927,11/16/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",68,24,59.3,24,1008.3,23,987.4,24,10,24,14.1,24,22.9,28.9,80.1, ,51.1, ,0,G,999.9,000000
72259003927,11/17/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",76.5,24,61.6,24,1006.5,24,985.8,24,10,24,12.8,24,21,27,87.1, ,63, ,0,G,999.9,000000
72259003927,11/18/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",64.4,24,32.4,24,1017.5,24,996.6,24,10,24,8.1,24,11.1,999.9,87.1, ,55, ,0,G,999.9,000000
72259003927,11/19/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",62.4,24,33.1,24,1019.9,24,998.4,24,10,24,9.6,24,15,19,72, ,55.9, ,0,G,999.9,000000
72259003927,11/20/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",57.1,24,37.3,24,1015.1,24,993.6,24,10,24,11.1,24,19,21,69.1, ,48, ,0,G,999.9,000000
72259003927,11/21/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",65.2,24,58.8,24,1014.1,22,993.1,24,7.1,24,7.8,24,11.1,999.9,75, ,48, ,0,G,999.9,010000
72259003927,11/22/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",43.1,24,39.1,24,1025.8,20,3.7,24,7.1,24,16.3,24,25.1,28.9,72,*,35.1,*,0.14,G,999.9,011010
72259003927,11/23/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",37.7,24,33.7,24,1031.8,22,9.7,24,5.2,24,14,24,18.1,22.9,43, ,35.1, ,0.23,G,999.9,010000
72259003927,11/24/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",36,24,24,24,1033.6,24,11.4,24,9.8,24,11.5,24,15.9,21,43, ,33.1, ,0,G,999.9,011000
72259003927,11/25/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",34.9,24,29.4,24,1025.7,18,3.3,24,8.1,24,4.2,24,11.1,999.9,39, ,32, ,0.5,G,999.9,010000
72259003927,11/26/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",40.6,24,32.5,24,1022.4,18,0.5,24,8.6,24,14.4,24,22.9,28.9,53.1, ,32, ,0.04,G,999.9,011000
72259003927,11/27/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",39.3,24,19.6,24,1028.8,24,6.8,24,10,24,10.9,24,21,28.9,53.1, ,28.9, ,0,G,999.9,000000
72259003927,11/28/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",39.3,24,20.4,24,1028.7,24,6.7,24,10,24,5.6,24,8.9,999.9,52,*,28.9,*,0,G,999.9,000000
72259003927,11/29/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",43.6,24,29.6,24,1031.2,19,8.6,24,10,24,6.1,24,11.1,999.9,57.9,*,30.9,*,0,G,999.9,000000
72259003927,11/30/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",50.4,24,40,24,1025,18,4,24,10,24,8.5,24,17.1,22,68, ,37.9, ,0,G,999.9,000000
72259003927,12/1/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",58.4,24,51.9,24,1018.7,24,997,24,9.4,24,9.6,24,18.1,999.9,70, ,39, ,0,G,999.9,000000
72259003927,12/2/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",56.5,24,47.9,24,1009.5,24,988.1,24,9.8,24,4.5,24,8.9,999.9,70, ,39.9, ,0,G,999.9,100000
72259003927,12/3/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",56.7,24,42.7,24,1002.2,24,981,24,8.9,24,4,24,8.9,999.9,75,*,45,*,0,G,999.9,000000
72259003927,12/4/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",60.8,24,43.3,24,1002.7,24,981.9,24,10,24,6.6,24,11.1,999.9,79, ,50, ,0,G,999.9,000000
72259003927,12/5/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",42,24,28.2,24,1015.3,21,994.2,24,9.7,24,15.8,24,21,27,64,*,30,*,0,G,999.9,011000
72259003927,12/6/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",28.5,24,24.6,24,1024.9,12,1.6,24,6.1,24,15.1,24,20,27,32,*,25,*,1.13,G,999.9,011000
72259003927,12/7/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",24,24,17.2,24,1032.3,24,9.5,24,10,24,12.3,24,15.9,19,32, ,21, ,0.12,G,2,000000
72259003927,12/8/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",27.9,24,24.3,24,1023.2,19,0.4,24,5.8,24,4.8,24,9.9,999.9,33.1, ,21, ,0,G,2,010000
72259003927,12/9/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",32.1,24,27.7,24,1021.7,15,0.3,24,6.3,24,8.7,24,13,999.9,33.8,*,30.2,*,0,G,2,010000
72259003927,12/10/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",28.7,24,17.1,24,1028.8,23,8,24,9.9,24,8.1,24,15.9,999.9,37.9, ,19, ,0,G,2,000000
72259003927,12/11/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",32.3,24,23.5,24,1029.1,24,7.1,24,9.8,24,4.3,24,11.1,999.9,44.1, ,21, ,0,G,1.2,000000
72259003927,12/12/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",35.5,24,25.8,24,1034.6,24,12.3,24,9.9,24,4.3,24,8,999.9,48, ,25.2, ,0,G,999.9,000000
72259003927,12/13/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",43.4,24,34.3,24,1021.2,24,998.9,24,8.8,24,7.3,24,13,999.9,48, ,27.1, ,0,G,999.9,010000
72259003927,12/14/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",43.6,24,39,24,1016.6,17,993.6,24,4.4,24,11,24,21,25.1,46.9, ,39, ,0.01,G,999.9,110000
72259003927,12/15/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",39.7,24,26.5,24,1026.2,24,4.1,24,9,24,5.4,24,9.9,999.9,61, ,26.1, ,0,G,999.9,000000
72259003927,12/16/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",46.7,24,31.4,24,1023,24,1.1,24,10,24,7,24,9.9,999.9,66, ,26.2, ,0,G,999.9,000000
72259003927,12/17/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",51.1,24,34.5,24,1023.2,24,1.6,24,10,24,4.6,24,11.1,999.9,70, ,33.1, ,0,G,999.9,000000
72259003927,12/18/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",53.2,24,37.6,24,1022.7,24,0.8,24,10,24,5.6,24,17.1,22,70, ,37, ,0,G,999.9,000000
72259003927,12/19/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",61.3,24,50.9,24,1012.3,20,990.8,23,10,24,16.3,24,26,33,72, ,39.9, ,0,G,999.9,000000
72259003927,12/20/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",63,24,57,24,1008.1,22,987.4,24,8.5,24,11.8,24,24.1,31.1,72, ,39.9, ,0,G,999.9,010000
72259003927,12/21/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",41.1,24,38.8,24,1006.8,13,984.1,24,3.5,24,7.4,24,15.9,999.9,52,*,35.1,*,0.45,G,999.9,010010
72259003927,12/22/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",40.4,24,34.3,24,1016.5,20,993.6,24,8.1,24,11.1,24,19,22,52, ,33.1, ,1.05,G,999.9,110000
72259003927,12/23/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",33.7,24,24.4,24,1030.6,24,8.4,24,9.7,24,5.2,24,14,999.9,46, ,25, ,0,G,999.9,000000
72259003927,12/24/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",36,24,26.4,24,1032.4,24,9.8,24,9.9,24,7.5,24,15.9,999.9,53.1, ,24.1, ,0,G,999.9,000000
72259003927,12/25/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",44,24,32.7,24,1025.6,24,3.8,24,10,24,7.8,24,13,999.9,57, ,25.2, ,0,G,999.9,000000
72259003927,12/26/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",40.2,24,30.6,24,1029.3,24,7.2,24,8.5,24,6.2,24,14,999.9,57, ,30, ,0,G,999.9,000000
72259003927,12/27/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",43.5,24,32.1,24,1029.1,24,7.1,24,9.2,24,1.4,24,7,999.9,57.9, ,31.1, ,0,G,999.9,000000
72259003927,12/28/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",47.1,24,36.1,24,1023.6,24,1.4,24,9,24,4.8,24,12,999.9,60.1, ,32, ,0,G,999.9,000000
72259003927,12/29/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",44.4,24,34.7,24,1016.7,23,995.4,24,10,24,7.8,24,19,22.9,55,*,32,*,0,G,999.9,010000
72259003927,12/30/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",33.6,24,19.1,24,1025.8,22,3.6,24,9.9,24,9.3,24,17.1,22,50, ,28.9, ,0,G,999.9,010000
72259003927,12/31/2013,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",37.8,24,21.6,24,1028.8,24,6.5,24,10,24,5,24,11.1,999.9,54, ,24.1, ,0,G,999.9,000000
72259003927,1/1/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",46.3,24,31.5,24,1018.8,24,996.6,24,10,24,10.8,24,22,27,69.1, ,24.3, ,0,G,999.9,000000
72259003927,1/2/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",37,24,21.5,24,1026.1,24,4.5,24,10,24,15.4,24,22,32.1,66,*,25,*,0,G,999.9,000000
72259003927,1/3/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",36.2,24,19.3,24,1028.8,24,6.2,24,10,24,6.9,24,18.1,26,52, ,25, ,0,G,999.9,000000
72259003927,1/4/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",50.2,24,34.5,24,1013.5,24,991.7,24,10,24,17,24,22.9,28,70, ,26.2, ,0,G,999.9,000000
72259003927,1/5/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",42.3,24,27.9,24,1015.1,24,994.3,24,10,24,17.3,24,26,32.1,70, ,28.9, ,0,G,999.9,000000
72259003927,1/6/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",23.3,24,4.5,24,1036.5,24,14,24,10,24,13,24,21,24.1,33.1,*,15.1,*,0,G,999.9,000000
72259003927,1/7/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",30.1,24,8.7,24,1033.5,24,10.8,24,10,24,9.3,24,17.1,25.1,48, ,15.1, ,0,G,999.9,000000
72259003927,1/8/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",40.8,24,27.2,24,1024.2,17,1.5,24,6.5,24,12,24,17.1,22.9,46.4,*,36,*,0,G,999.9,010000
72259003927,1/9/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",44.9,24,43.6,24,1020.7,18,998.9,24,0.6,24,5.3,24,8,999.9,48, ,39.9, ,0.21,G,999.9,110000
72259003927,1/10/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",55.3,24,52.4,24,1010.9,21,990,24,4.1,24,7.9,24,15,20,70, ,41, ,0.03,G,999.9,110000
72259003927,1/11/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",54.5,24,33.2,24,1013.8,24,992.4,24,10,24,7.7,24,14,999.9,70, ,37, ,0.09,G,999.9,000000
72259003927,1/12/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",54.9,24,30.6,24,1014.5,24,992.8,24,10,24,12.9,24,27,35,73.9, ,42.1, ,0,G,999.9,000000
72259003927,1/13/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",58.7,24,38.5,24,1012.5,23,990.8,24,10,24,16.6,24,22,28,73.9, ,42.1, ,0,G,999.9,000000
72259003927,1/14/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",49.2,24,23,24,1017.4,24,996.1,24,10,24,8.7,24,19,24.1,66, ,32, ,0,G,999.9,000000
72259003927,1/15/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",45.5,24,20.2,24,1026.6,24,4.5,24,10,24,9.9,24,17.1,22,66, ,33.1, ,0,G,999.9,000000
72259003927,1/16/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",48.3,24,26.6,24,1018.3,24,996.7,24,10,24,7.9,24,15,22,66, ,35.1, ,0,G,999.9,000000
72259003927,1/17/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",51.1,24,12.6,24,1024.2,23,2.4,24,9.6,24,10.8,24,14,15,66, ,36, ,0,G,999.9,000000
72259003927,1/18/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",48.7,24,19.7,24,1021,24,999.1,24,10,24,9.4,24,18.1,22.9,69.1, ,35.1, ,0,G,999.9,000000
72259003927,1/19/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",51.4,24,25.3,24,1022.2,24,0.6,24,10,24,7.5,24,12,21,69.1, ,37, ,0,G,999.9,000000
72259003927,1/20/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",54.4,24,30,24,1014.3,24,992.8,24,10,24,8.8,24,11.1,999.9,73, ,39, ,0,G,999.9,000000
72259003927,1/21/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",48.5,24,19,24,1025.1,24,3.5,24,10,24,12.1,24,18.1,25.1,73, ,39, ,0,G,999.9,000000
72259003927,1/22/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",42,24,19.4,24,1020.4,24,998.4,24,10,24,5.4,24,9.9,999.9,60.1, ,30, ,0,G,999.9,000000
72259003927,1/23/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",39.6,24,16,24,1027.4,24,6.2,24,10,24,15.7,24,24.1,29.9,60.1, ,28, ,0,G,999.9,000000
72259003927,1/24/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",27.1,24,0.3,24,1038.3,24,16.3,24,10,24,10.5,24,20,24.1,45, ,18, ,0,G,999.9,001000
72259003927,1/25/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",41.2,24,17.3,24,1021.7,24,999.5,24,10,24,6.4,24,9.9,999.9,68, ,19, ,0,G,999.9,000000
72259003927,1/26/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",56.5,24,32.2,24,1011,24,989.3,24,10,24,7.5,24,13,20,73.9,*,46.9,*,0,G,999.9,000000
72259003927,1/27/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",44.2,24,18.3,24,1015.9,24,995.1,24,10,24,16.7,24,28.9,39,73.9, ,32, ,0,G,999.9,000000
72259003927,1/28/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",27.8,24,1.8,24,1029.1,24,6.9,24,10,24,14.6,24,19,25.1,35.1,*,23,*,0,G,999.9,000000
72259003927,1/29/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",29.8,24,10.5,24,1029.7,24,7.3,24,10,24,5.5,24,14,15.9,46.9, ,16, ,0,G,999.9,000000
72259003927,1/30/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",41.1,24,20,24,1017.2,22,995,24,10,24,17.6,24,28,35.9,60.1, ,18.1, ,0,G,999.9,000000
72259003927,1/31/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",59.6,24,48.3,24,1009.2,24,987.9,24,10,24,14.6,24,19,26,73,*,48.9,*,0,G,999.9,000000
72259003927,2/1/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",57.2,24,45.7,24,1009.1,22,988.1,24,8.7,24,13.3,24,21,31.1,73.9, ,45, ,0,G,999.9,000000
72259003927,2/2/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",37.3,24,28.9,24,1018.4,23,996.9,24,8.6,24,15.3,24,20,27,46.9,*,30,*,0,G,999.9,011000
72259003927,2/3/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",33,24,25.8,24,1024.1,22,1.6,24,9.8,24,7.8,24,15.9,999.9,43, ,30, ,0.14,G,999.9,000000
72259003927,2/4/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",41.5,24,36.4,24,1014.7,21,992.9,24,7.8,24,6.6,24,9.9,999.9,48, ,30.2, ,0.12,G,999.9,010000
72259003927,2/5/2014,32.8978,-97.0189,170.7,"DAL FTW WSCMO AIRPORT, TX US",33.8,24,23.4,24,1026,22,4.2,24,10,24,14.3,24,22.9,27,48, ,25, ,0.05,G,999.9,000000
