"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72259003927","2011-10-30","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  56.2","24","  36.4","24","1019.3","24","997.9","24"," 10.0","24","  7.1","24"," 15.0","999.9","  71.1"," ","  41.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-10-31","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  60.7","24","  43.9","24","1021.0","24","999.6","24"," 10.0","24","  2.9","24","  9.9"," 15.0","  77.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-11-01","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  66.1","24","  47.5","24","1017.8","24","996.7","24"," 10.0","24"," 11.5","24"," 19.0"," 22.9","  77.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-11-02","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  67.8","24","  54.8","24","1014.6","23","993.5","24","  9.9","24"," 14.3","24"," 28.9"," 39.0","  78.1"," ","  57.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-11-03","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  50.2","24","  30.2","24","1025.4","24","003.8","24"," 10.0","24"," 17.1","24"," 28.0"," 34.0","  63.0","*","  41.0","*"," 0.01","G","999.9","000000"
"72259003927","2011-11-04","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  48.5","24","  26.6","24","1023.4","24","001.6","24"," 10.0","24","  4.9","24","  9.9","999.9","  64.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-11-05","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  54.9","24","  37.1","24","1016.1","24","994.7","24"," 10.0","24","  9.1","24"," 18.1"," 27.0","  71.1"," ","  34.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-11-06","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  67.8","24","  56.9","24","1012.6","22","991.8","24"," 10.0","24"," 11.7","24"," 17.1"," 22.9","  77.0","*","  63.0","*"," 0.00","G","999.9","000000"
"72259003927","2011-11-07","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  72.4","24","  64.2","24","1014.3","22","993.4","24"," 10.0","24"," 13.2","24"," 20.0"," 26.0","  79.0"," ","  69.1"," "," 0.00","G","999.9","010000"
"72259003927","2011-11-08","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  70.5","24","  63.4","24","1010.6","24","989.5","24","  9.8","24"," 13.0","24"," 24.1"," 32.1","  79.0"," ","  62.1"," "," 0.18","G","999.9","010010"
"72259003927","2011-11-09","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  53.7","24","  38.8","24","1022.7","24","001.2","24"," 10.0","24"," 14.4","24"," 21.0"," 27.0","  75.0"," ","  44.1"," "," 0.04","G","999.9","000000"
"72259003927","2011-11-10","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  52.4","24","  31.4","24","1029.1","24","007.4","24"," 10.0","24","  7.7","24"," 11.1"," 18.1","  64.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-11-11","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  52.9","24","  30.0","24","1021.8","24","000.3","24"," 10.0","24","  9.0","24"," 15.9"," 24.1","  69.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-11-12","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  60.9","24","  37.7","24","1013.3","24","992.1","24"," 10.0","24"," 14.5","24"," 25.1"," 29.9","  75.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-11-13","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  69.9","24","  56.1","24","1008.7","24","987.8","24"," 10.0","24"," 13.5","24"," 22.9"," 26.0","  84.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-11-14","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  74.1","24","  61.9","24","1007.9","24","987.2","24","  9.4","24"," 12.2","24"," 18.1"," 22.0","  84.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-11-15","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  73.0","24","  63.9","24","1006.0","24","985.2","24","  9.0","24","  5.9","24"," 12.0"," 17.1","  82.0"," ","  66.0"," "," 0.00","G","999.9","010000"
"72259003927","2011-11-16","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  62.7","24","  54.4","24","1010.4","22","988.7","24","  9.4","24","  9.6","24"," 18.1"," 27.0","  82.0"," ","  55.0"," "," 0.07","G","999.9","010000"
"72259003927","2011-11-17","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  47.6","24","  28.2","24","1027.8","24","006.1","24"," 10.0","24","  9.5","24"," 19.0"," 27.0","  64.9"," ","  35.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-11-18","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  50.8","24","  32.5","24","1021.2","24","999.5","24"," 10.0","24"," 11.6","24"," 19.0"," 25.1","  64.9"," ","  37.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-11-19","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  67.8","24","  57.5","24","1011.0","22","990.0","24"," 10.0","24"," 15.6","24"," 21.0"," 28.0","  78.1","*","  62.6","*"," 0.00","G","999.9","000000"
"72259003927","2011-11-20","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  69.1","24","  62.5","24","1014.2","20","993.4","24","  9.7","24","  9.9","24"," 15.0","999.9","  78.1"," ","  52.0"," "," 0.00","G","999.9","010000"
"72259003927","2011-11-21","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  50.7","24","  46.0","24","1018.1","21","997.1","24","  5.8","24","  7.5","24"," 17.1"," 26.0","  55.9","*","  46.4","*"," 0.02","G","999.9","010000"
"72259003927","2011-11-22","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  50.9","24","  46.2","24","1016.0","19","994.3","24","  8.9","24","  8.9","24"," 15.9"," 26.0","  62.1"," ","  45.0"," "," 0.48","G","999.9","010010"
"72259003927","2011-11-23","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  54.4","24","  46.7","24","1023.2","22","001.9","24","  8.8","24","  3.7","24","  8.0","999.9","  68.0"," ","  43.0"," "," 0.09","G","999.9","100000"
"72259003927","2011-11-24","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  50.9","24","  45.3","24","1024.1","21","002.6","24","  7.0","24","  4.1","24"," 12.0","999.9","  68.0"," ","  42.1"," "," 0.00","G","999.9","100000"
"72259003927","2011-11-25","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  56.8","24","  51.0","24","1017.3","20","996.6","24","  6.7","24","  9.9","24"," 15.0"," 25.1","  72.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-11-26","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  61.0","24","  52.2","24","1012.5","22","990.7","24"," 10.0","24"," 14.8","24"," 32.1"," 42.0","  72.0"," ","  48.9"," "," 0.06","G","999.9","010000"
"72259003927","2011-11-27","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  46.8","24","  23.1","24","1023.6","24","002.0","24"," 10.0","24"," 18.4","24"," 25.1"," 31.1","  66.0"," ","  39.0"," "," 0.00","A","999.9","000000"
"72259003927","2011-11-28","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  42.1","24","  19.6","24","1021.4","24","999.4","24"," 10.0","24","  7.2","24"," 14.0"," 21.0","  57.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-11-29","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  47.6","24","  26.1","24","1020.4","24","998.7","24"," 10.0","24","  6.8","24"," 14.0","999.9","  60.1"," ","  32.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-11-30","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  46.8","24","  30.0","24","1023.1","24","001.4","24"," 10.0","24","  5.8","24","  8.9","999.9","  60.1"," ","  36.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-12-01","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  49.9","24","  37.6","24","1019.2","24","997.6","24"," 10.0","24","  6.1","24"," 11.1","999.9","  66.9"," ","  36.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-12-02","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  53.0","24","  48.6","24","1024.4","19","003.0","24","  4.5","24","  6.1","24"," 14.0","999.9","  66.9"," ","  39.9"," "," 0.06","G","999.9","010000"
"72259003927","2011-12-03","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  57.4","24","  50.8","24","1017.9","18","996.1","24","  7.2","24"," 10.9","24"," 17.1"," 27.0","  64.9"," ","  46.0"," "," 0.05","G","999.9","010000"
"72259003927","2011-12-04","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  46.5","24","  43.6","24","1019.0","16","997.8","24","  7.7","24","  8.8","24"," 14.0"," 22.9","  64.9"," ","  41.0"," "," 1.56","G","999.9","010010"
"72259003927","2011-12-05","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  40.1","24","  35.3","24","1020.5","18","998.4","24","  8.9","24"," 15.2","24"," 22.9"," 31.1","  53.1"," ","  36.0"," "," 1.31","G","999.9","010010"
"72259003927","2011-12-06","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  34.2","24","  24.5","24","1026.0","21","003.9","24","  9.6","24"," 14.4","24"," 20.0"," 26.0","  42.1"," ","  30.9"," "," 0.04","G","999.9","010000"
"72259003927","2011-12-07","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  32.7","24","  20.8","24","1027.5","24","005.4","24"," 10.0","24","  7.6","24"," 13.0","999.9","  46.0"," ","  21.9"," "," 0.00","G","999.9","000000"
"72259003927","2011-12-08","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  39.1","24","  26.8","24","1023.9","24","001.9","24"," 10.0","24","  6.4","24"," 13.0","999.9","  55.0"," ","  23.2"," "," 0.00","G","999.9","000000"
"72259003927","2011-12-09","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  42.2","24","  35.6","24","1022.6","18","001.0","24","  6.9","24","  5.3","24","  9.9","999.9","  55.0"," ","  30.2"," "," 0.00","G","999.9","100000"
"72259003927","2011-12-10","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  43.0","24","  34.5","24","1032.0","24","010.0","24","  8.2","24","  6.3","24"," 12.0","999.9","  53.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-12-11","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  43.9","24","  32.3","24","1029.8","24","007.9","24","  8.9","24","  3.9","24","  8.9","999.9","  53.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-12-12","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  48.5","24","  28.5","24","1024.5","24","002.8","24","  9.9","24","  6.9","24","  8.9","999.9","  53.1"," ","  37.0"," "," 0.00","G","999.9","010000"
"72259003927","2011-12-13","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  54.7","24","  43.4","24","1023.2","22","001.9","24","  8.3","24","  6.4","24"," 12.0","999.9","  64.0"," ","  46.0"," "," 0.01","G","999.9","010000"
"72259003927","2011-12-14","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  64.0","24","  61.4","24","1015.9","17","994.7","24","  5.0","24"," 13.1","24"," 18.1"," 22.9","  69.8","*","  61.0","*"," 0.01","G","999.9","010000"
"72259003927","2011-12-15","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  57.0","24","  51.4","24","1016.5","18","996.1","24","  8.5","24","  8.1","24"," 15.0"," 21.0","  69.8","*","  44.6","*"," 0.32","G","999.9","010010"
"72259003927","2011-12-16","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  45.7","24","  35.8","24","1026.3","21","004.0","24","  9.9","24"," 10.7","24"," 15.9"," 25.1","  63.0"," ","  41.0"," "," 0.48","G","999.9","010000"
"72259003927","2011-12-17","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  43.8","24","  30.0","24","1030.8","24","008.8","24"," 10.0","24","  4.2","24","  8.0","999.9","  59.0"," ","  33.1"," "," 0.03","G","999.9","000000"
"72259003927","2011-12-18","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  49.2","24","  34.8","24","1027.3","24","005.6","24"," 10.0","24","  4.6","24"," 13.0","999.9","  59.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-12-19","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  55.8","24","  44.5","24","1016.1","18","993.2","24","  8.5","24"," 10.3","24"," 19.0"," 25.1","  64.0"," ","  39.9"," "," 0.00","G","999.9","010000"
"72259003927","2011-12-20","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  49.3","24","  42.9","24","1011.5","22","990.0","24","  8.2","24","  9.1","24"," 18.1"," 26.0","  64.0"," ","  44.1"," "," 0.55","G","999.9","100000"
"72259003927","2011-12-21","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  42.7","24","  31.3","24","1015.0","23","993.5","24"," 10.0","24","  7.4","24"," 15.9"," 19.0","  55.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-12-22","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  47.7","24","  38.4","24","1014.4","24","992.9","24"," 10.0","24","  5.3","24"," 15.9"," 22.9","  60.1"," ","  34.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-12-23","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  41.9","24","  33.2","24","1027.1","23","005.0","24","  9.8","24"," 12.3","24"," 18.1"," 22.9","  48.0","*","  37.4","*"," 0.00","G","999.9","000000"
"72259003927","2011-12-24","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  41.5","24","  31.6","24","1029.7","24","007.8","24"," 10.0","24","  7.2","24"," 11.1"," 26.0","  44.1"," ","  39.0"," "," 0.00","G","999.9","010000"
"72259003927","2011-12-25","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  43.7","24","  33.9","24","1029.0","24","007.1","24","  9.9","24","  5.4","24","  9.9","999.9","  50.0"," ","  39.0"," "," 0.01","G","999.9","010000"
"72259003927","2011-12-26","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  45.1","24","  36.8","24","1022.9","20","001.4","24","  9.3","24","  7.6","24"," 15.9"," 20.0","  50.0"," ","  41.0"," "," 0.00","G","999.9","010000"
"72259003927","2011-12-27","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  45.0","24","  31.3","24","1020.6","24","998.9","24"," 10.0","24","  8.9","24"," 12.0","999.9","  60.1"," ","  35.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-12-28","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  46.0","24","  31.2","24","1019.4","24","997.8","24"," 10.0","24","  4.6","24"," 15.9"," 21.0","  61.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-12-29","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  48.2","24","  34.9","24","1015.4","24","993.8","24"," 10.0","24","  5.4","24"," 13.0","999.9","  66.9"," ","  33.1"," "," 0.00","G","999.9","000000"
"72259003927","2011-12-30","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  53.4","24","  36.6","24","1013.3","24","992.0","24"," 10.0","24","  7.2","24"," 11.1","999.9","  66.9"," ","  34.0"," "," 0.00","G","999.9","000000"
"72259003927","2011-12-31","32.8978","-97.0189","170.7","DAL FTW WSCMO AIRPORT, TX US","  53.0","24","  35.4","24","1015.0","24","993.6","24","  9.8","24","  6.2","24"," 17.1","999.9","  73.9"," ","  37.0"," "," 0.00","G","999.9","000000"
